Date,Ticker,Adj Close,Volume,Daily Return,Rolling Volatility,RSI
2022-03-07,AEO,15.478931427001951,10004600,-0.08683622095017263,0.03952922714572098,21.639050861275564
2022-05-18,AEO,12.764327049255373,14856500,-0.08049122296466527,0.04195798969991183,36.1035426642918
2022-05-24,AEO,11.467062950134276,15694000,-0.06341836270917844,0.038048366647039415,22.70743836885434
2022-05-26,AEO,13.275659561157228,12485400,0.033923332645811044,0.04735552241861968,47.21088899586086
2022-05-27,AEO,12.395031929016112,22648400,-0.0663340023208876,0.0491560674224686,44.0355286643009
2022-06-03,AEO,12.110960960388184,12878000,0.06761281707418765,0.05156963015367201,40.37037787674869
2022-09-08,AEO,10.176060676574709,27605800,-0.08714422326217386,0.0374503505568527,16.136420741415122
2022-09-16,AEO,10.531933784484863,37571700,0.01671304242792937,0.03186441519689063,39.074544821024055
2022-11-10,AEO,11.32062816619873,7641300,0.08479266505097471,0.03664389574535088,64.89362667175794
2022-11-22,AEO,14.77356243133545,18490100,0.18153838996052563,0.05588969410022429,80.79304980234512
2023-05-24,AEO,11.694598197937012,11011200,0.045021482181924366,0.032576091939555664,45.21911487406308
2023-05-25,AEO,10.299386024475098,18992100,-0.11930398546809728,0.040856378045594305,27.003468158532144
2023-09-15,AEO,15.055869102478027,12919300,0.0071894331518158605,0.023599410015609383,45.65216053541513
2023-11-20,AEO,19.40812492370605,11964900,0.007139139835052211,0.021517829185171897,73.36061792032584
2023-11-21,AEO,16.342132568359375,23518800,-0.157974681603668,0.042249031886762,43.62246148437711
2023-12-15,AEO,19.683279037475582,12275300,-0.028141654259111526,0.04367067519682386,76.51514176809135
2024-03-07,AEO,22.742881774902344,17409600,-0.01918983561310983,0.019300706355579338,55.487825676149846
2024-06-21,AEO,20.15053939819336,22438500,0.022704323568677243,0.024623254026590404,29.952866261637524
2020-03-09,AGO,33.73915100097656,1221100,-0.10782159974676686,0.028989974305411115,18.375487741275535
2020-03-12,AGO,29.484006881713867,1462600,-0.11117219434473136,0.039007309464338606,18.48516129547052
2020-03-16,AGO,27.49827003479004,1600800,-0.13049792805146732,0.05086433626493939,24.452967923585433
2020-03-18,AGO,19.21676445007324,2995300,-0.2688022469096829,0.07490175337966234,19.237908654486645
2020-03-24,AGO,21.6600399017334,1971200,0.22325581194943322,0.09474061134364391,23.377944411168556
2020-03-27,AGO,23.55426025390625,964900,-0.11485572809279365,0.10585644440303986,35.52665545260034
2020-04-08,AGO,27.86430931091309,1189000,0.14430660403665319,0.12101588041024548,65.36466635135454
2020-06-08,AGO,29.391748428344727,1173900,0.0906911870812428,0.046114149745707926,74.09956240415902
2020-10-02,AGO,23.75477600097656,4947600,0.16408358289309843,0.0444764871172258,80.43481362105439
2020-10-05,AGO,25.68939018249512,3400800,0.08144106184958466,0.04701177363550225,89.18159301445576
2020-10-06,AGO,26.173038482666016,18541800,0.018826772326439034,0.04473411351126295,89.4688915542871
2020-10-07,AGO,26.833410263061523,3335800,0.025230994132869222,0.04445366491993512,89.92997301239593
2020-11-09,AGO,28.368074417114254,2215900,0.14920846389352715,0.04981639137932232,62.29305294085327
2021-01-06,AGO,32.457000732421875,931500,0.11118267891886635,0.03372028856992187,64.34785536610926
2021-02-23,AGO,40.71163177490234,1011300,0.09820747944831054,0.025641208346646568,91.4351800526573
2022-02-25,AGO,60.65105819702149,1071900,0.1323843114245935,0.03207888920787665,75.24094465253575
2022-08-04,AGO,48.14523696899414,1436500,-0.1491674795123452,0.03597163015399772,35.421979214686274
2024-02-28,AGO,93.9169692993164,962900,0.10929486035730629,0.026007728596661832,93.04940027380432
2020-03-12,AGYS,20.84000015258789,420300,-0.14764828211471837,0.04076372514099251,10.070272596657759
2020-03-16,AGYS,17.360000610351562,496100,-0.1515150837163879,0.04789635784123955,9.217590776368269
2020-03-18,AGYS,13.0,289300,-0.239321247283228,0.06543002673493555,8.067554836035598
2020-07-29,AGYS,21.530000686645508,424600,0.20413879738249463,0.052251394338482283,77.44532234607664
2021-01-27,AGYS,40.2599983215332,620000,-0.19270103902503466,0.05395190258413606,50.814195071697206
2021-10-27,AGYS,41.91999816894531,395300,-0.1993888907507435,0.049748716902003554,17.0454461008748
2023-10-24,AGYS,80.0999984741211,557800,0.2535210729483526,0.06092630786146586,69.4219848125006
2024-05-14,AGYS,92.16000366210938,485000,0.14898397598847546,0.0360935185081189,69.24859054550808
2020-01-21,AHCO,12.699999809265137,95600,0.1033883194369758,0.02692781730625988,87.93102370998305
2020-03-18,AHCO,10.5,158900,-0.21171169365116382,0.0560107609185564,17.11111068725586
2020-03-20,AHCO,13.75,526800,0.19669280016546953,0.07727604485201177,40.117250817452216
2020-06-22,AHCO,22.07999992370605,314300,0.21921585751274164,0.05878353556970226,73.9130407932593
2020-07-01,AHCO,18.780000686645508,3188700,0.1664596423401532,0.08051509610660773,59.526856758042385
2020-12-01,AHCO,35.470001220703125,2243900,0.18787677480511333,0.046573443541292246,73.93526031807872
2021-01-06,AHCO,38.25,4226600,0.1286515399490773,0.04611532227096333,60.94478104701899
2021-03-19,AHCO,37.119998931884766,7936100,0.03774108070574789,0.03356831085599635,69.1851873829541
2021-04-13,AHCO,29.690000534057617,9632200,-0.1973506572901501,0.051947382185633655,36.95107027528167
2021-04-14,AHCO,28.989999771118164,5345200,-0.023576987212798328,0.05198776189826336,36.179355904327494
2021-05-06,AHCO,25.40999984741211,6482700,-0.11770831525877623,0.05329050016933251,29.697615092365368
2021-08-05,AHCO,25.1299991607666,2539300,0.15753110182026608,0.043055163065155944,48.251026868516114
2022-05-09,AHCO,11.43000030517578,2334900,-0.11805553460399165,0.04098768162146475,17.960429051790882
2022-05-10,AHCO,14.859999656677246,4647200,0.30008742431514035,0.08131873497837405,47.77201905609364
2022-05-31,AHCO,17.989999771118164,4570000,0.0055897364383137305,0.07977447776712294,78.09695531272905
2022-08-02,AHCO,24.149999618530277,8503200,0.08295966120013132,0.02160826504402565,90.95651377802311
2022-08-03,AHCO,24.850000381469727,28777700,0.028985539295923513,0.02187505376908568,91.71973883905048
2022-09-16,AHCO,20.149999618530277,6930200,0.052219322189038575,0.027912979555017838,54.97702565222994
2023-02-28,AHCO,15.989999771118164,9134600,-0.27252046841984234,0.06521974883149015,26.93069033944768
2023-06-27,AHCO,11.279999732971191,4303400,0.19618232957850656,0.053096257623721374,62.1212102055439
2023-08-17,AHCO,11.609999656677246,5344700,-0.138084675091238,0.0423238998637271,32.12995930014078
2023-09-15,AHCO,9.739999771118164,5660000,0.002057562092585119,0.026195180920116058,21.75225489334551
2023-11-08,AHCO,6.5,2441100,-0.1547464302166186,0.05434473668711173,36.54709033175456
2023-12-15,AHCO,7.739999771118164,4798600,-0.11136627586458347,0.0435537862416969,39.71193746724199
2023-12-20,AHCO,6.489999771118164,2510600,-0.17324842675626262,0.05748288757821917,32.933106370838956
2024-02-27,AHCO,10.0,5651900,0.3106159698573925,0.07650224192836777,75.8687203064203
2024-08-06,AHCO,8.65999984741211,4253600,-0.21057432665335352,0.056096432364727965,23.78541626930226
2024-09-20,AHCO,11.25,6939100,-0.004424795565566408,0.024444653587592256,54.30464161723032
2020-03-09,AHH,11.668098449707031,316000,-0.13941777685837697,0.03781890058907605,28.043739327931192
2020-03-12,AHH,8.889618873596191,923800,-0.15815968921748502,0.05330440526452096,13.585273379390486
2020-03-16,AHH,6.278151512145996,709900,-0.35238839231037344,0.09438457664743254,16.38107427009568
2020-11-09,AHH,8.187402725219727,544700,0.19151392428955982,0.0502049537691477,68.84062144091598
2024-09-26,AHH,10.800000190734863,3893700,-0.08937601152000008,0.02265181206285854,32.99442025350423
2019-10-01,AIN,81.64527893066406,153700,-0.04148188514059159,1.522195631061067,93.6688198541272
2019-10-18,AIN,82.7978744506836,210700,-0.029457324270687812,1.5218628850981002,42.26991162937945
2019-10-21,AIN,81.61693572998047,220200,-0.014262911077584706,1.5221747259634426,49.89138017639976
2019-10-22,AIN,75.80670928955078,424300,-0.0711889804298963,1.5232286358096156,36.47427081511984
2019-10-23,AIN,74.6919174194336,339700,-0.0147057151083968,1.5232597958473786,36.11108407024398
2019-10-24,AIN,75.7500228881836,208800,0.014166264641570114,1.5219355975572855,36.773778473454655
2019-10-25,AIN,75.1359634399414,173600,-0.008106392906951476,1.522156871348687,34.120119480560376
2020-03-12,AIN,43.08238220214844,408500,-0.2116117376699459,0.059451233725873215,18.911954089196172
2020-03-18,AIN,29.93700408935547,370600,-0.1511814747050586,0.06606028707646532,16.3555241440842
2020-03-19,AIN,37.39742660522461,346500,0.24920404505412086,0.09204717950266124,28.755825058266254
2020-03-26,AIN,45.66773986816406,310900,0.1808325851733532,0.10801147584628219,37.315490262907204
2019-12-20,AIR,51.79372787475586,1369500,0.1359755566482408,0.031402480559208086,91.79489068658995
2020-03-09,AIR,30.25,331700,-0.16827052822702993,0.049351462768103295,20.02466691198684
2020-03-12,AIR,22.09000015258789,549600,-0.211071423121861,0.06636866545617494,12.428485042714058
2020-03-13,AIR,19.0,589700,-0.13988230562442483,0.07005028105779376,11.870071235470803
2020-03-16,AIR,15.300000190734863,753500,-0.1947368320665861,0.07726190177508413,11.895349989315775
2020-03-18,AIR,9.4399995803833,1096100,-0.3375438890959087,0.0980932294733092,11.456200716761757
2020-03-19,AIR,12.880000114440918,899800,0.3644068524331374,0.13783931517218728,20.208967668503576
2020-03-25,AIR,16.440000534057617,1620400,0.07732636221999889,0.14777014261114008,20.867657663932746
2020-03-26,AIR,19.950000762939453,827300,0.21350365662156823,0.15699561538271542,28.752591074289896
2020-04-06,AIR,17.229999542236328,364600,0.15482570067896262,0.16096378495530908,56.06183704028578
2020-04-09,AIR,19.8799991607666,410600,0.07517573860761484,0.15423070555605786,67.60410586392024
2020-06-03,AIR,24.940000534057617,1066300,0.21244535265272613,0.07504587456329682,86.17099581510804
2020-11-09,AIR,23.6299991607666,529900,0.17796609121975893,0.04779458632083161,67.15116166243212
2020-03-16,AKR,13.644433975219728,1586600,-0.1599788961755717,0.049041006345597736,19.50174643199567
2020-03-18,AKR,11.232111930847168,1151700,-0.18237828965454428,0.06098916610126994,18.129739710527318
2020-06-05,AKR,14.44082260131836,2212300,0.12080551915094628,0.05827037389952563,84.46603258525687
2020-11-09,AKR,10.930060386657717,1583000,0.3361523379345355,0.08293261791624645,68.39235161637218
2024-01-09,AKR,16.84523582458496,5846700,0.0,0.018907307110681698,65.54649353020773
2020-03-05,AL,31.80682182312012,2345400,-0.08112335917394664,0.030223290633411188,17.569226283631494
2020-03-09,AL,29.02599334716797,1573400,-0.0892500241183285,0.03482775004098816,16.55085004123586
2020-03-11,AL,28.089962005615234,2833300,-0.08900651485947142,0.041635921291891725,17.463254940960354
2020-03-12,AL,20.374536514282227,3977400,-0.27466842033430594,0.07067623923877464,13.043418908832052
2020-03-16,AL,18.2298526763916,2629500,-0.15572393918402394,0.07768910356692058,17.63053374958902
2020-03-17,AL,14.240365028381348,3453600,-0.21884365819241103,0.08773773858061949,15.738390003369872
2020-03-18,AL,9.823762893676758,6849700,-0.31014669398587813,0.10478520455581061,13.260519477053691
2020-03-19,AL,13.611347198486328,6704100,0.38555331045779995,0.1441807485431141,20.916109522918404
2020-03-20,AL,15.251712799072266,4743100,0.12051456602094146,0.14875871035340307,22.770210172702235
2020-03-23,AL,14.201142311096191,3171800,-0.06888213158852419,0.14894164007849248,22.673239158664217
2020-03-24,AL,20.64280128479004,3589100,0.4536014661764638,0.18454875517706715,34.083151300955336
2020-03-25,AL,24.29215240478516,5798900,0.17678565373218147,0.18918505086509932,41.60037606154795
2020-03-26,AL,23.066486358642575,4439100,-0.050455226268922515,0.18950533207804612,40.40844289393681
2020-03-27,AL,19.28812026977539,2100600,-0.16380327849332377,0.1927708457695472,39.60254681547258
2020-03-30,AL,20.10830307006836,2152500,0.04252269214528903,0.19301895654598436,38.300453907382
2020-04-02,AL,18.744403839111328,1890400,-0.012621111946697905,0.19286367970225274,46.057304379729
2020-04-03,AL,17.408151626586914,2532000,-0.07128806143923572,0.19333409906759652,48.794798572562215
2020-04-06,AL,19.99771499633789,1649800,0.14875579126941996,0.19569941734689703,58.80601902123295
2020-04-07,AL,22.02513313293457,2621000,0.10138248979785702,0.19655820885781358,70.13382743687177
2020-04-08,AL,22.68865203857422,2042500,0.03012553438995913,0.1954915798855039,66.70058516873054
2020-04-09,AL,23.99725914001465,2295600,0.05767672311319316,0.1840920101936717,66.28905876983171
2020-04-29,AL,24.623912811279297,1891300,0.16022573227104409,0.0747582043454079,55.762896505345815
2020-05-08,AL,24.8635196685791,1579000,0.10709903702012058,0.06605328679349565,64.7094419237778
2020-05-18,AL,24.061767578125,1867900,0.1841270067736296,0.07453941424014889,57.24365010198622
2020-06-03,AL,31.848892211914062,1634000,0.08338570327259465,0.06271461047831788,90.59278372856294
2020-06-08,AL,34.17207336425781,2255100,0.05848586724669502,0.05908153471659231,91.5851184812707
2020-11-09,AL,33.64836120605469,2361600,0.18273962478284678,0.054100215900943646,63.31421698716523
2021-11-05,AL,46.22919464111328,1419300,0.14089452480670261,0.037725673410721604,71.32533077989338
2022-05-09,AL,32.855308532714844,1345100,-0.10200366900545343,0.032267238621315406,14.323409736171541
2024-03-15,AL,46.69688034057617,22684300,0.01595172686298718,0.019630645777563925,96.33394898125078
2024-08-02,AL,40.91392517089844,3273600,-0.13833574966591,0.03835277657605519,28.386000022496034
2020-02-12,ALEX,19.18960952758789,14451500,-0.0030300868258904545,0.01723502764643098,66.44968967070199
2020-03-09,ALEX,13.006908416748049,635600,-0.0970759422448263,0.03572863326018688,7.961355010048095
2020-03-11,ALEX,12.577276229858398,838600,-0.06978179470298362,0.034374712717620395,13.14968141002879
2020-03-12,ALEX,10.698688507080078,962000,-0.14936363712188827,0.04453847509009738,8.998182177543129
2020-03-16,ALEX,8.508405685424805,948400,-0.24851179947264412,0.0690283688289301,11.890849024919575
2020-03-18,ALEX,7.65756368637085,976800,-0.11661812920627579,0.07199908748146136,13.590377061729257
2020-03-24,ALEX,8.938037872314453,953500,0.20705347871653657,0.09130668770522314,24.177046487181457
2020-04-01,ALEX,8.365194320678711,738100,-0.114973221295389,0.10046663022983413,38.41003198312523
2020-11-09,ALEX,12.610971450805664,755500,0.1550924589373479,0.04309938629885288,72.12835059865785
2021-09-17,ALEX,19.431974411010746,4725600,-0.0013436051277153638,0.02174885137555905,68.01223775717676
2019-10-31,ALG,104.6246566772461,554700,-0.17481099772776654,0.04284087709050052,35.57364799076842
2020-03-16,ALG,85.41228485107422,71200,-0.12189493871196089,0.05081781805508014,28.12383611534389
2020-03-18,ALG,76.06006622314453,104900,-0.165145769933559,0.06365523717278017,30.365154449220682
2020-02-27,ALGT,125.9013442993164,395500,-0.09514262101747173,0.030342208288975096,14.168916960042694
2020-03-05,ALGT,119.36753845214844,326500,-0.09377755608060612,0.03649736855485481,17.600154263136005
2020-03-12,ALGT,99.1185531616211,747100,-0.1452029602843431,0.05015315386679051,20.184691001615377
2020-03-16,ALGT,85.07473754882812,451300,-0.22319306211646117,0.0735618034924412,25.51674422439315
2020-03-18,ALGT,71.71717071533203,554600,-0.2832995789283155,0.1045703621669548,31.16769383913953
2020-03-24,ALGT,89.57881164550781,358000,0.29242770179993416,0.12800678423700512,36.46467009826859
2020-04-01,ALGT,68.90455627441406,223200,-0.1284841256285626,0.12963834672728775,38.903877514687146
2020-05-26,ALGT,97.90071105957033,496100,0.1575998681466313,0.0697964445515145,77.72251306065516
2022-03-07,ALGT,129.15858459472656,390000,-0.14803939705468205,0.040680927403905165,22.7771599628378
2023-02-02,ALGT,98.8285903930664,608400,0.21163644792099867,0.05036388463660116,79.73012887727532
2023-05-03,ALGT,105.38172149658205,428100,0.1179124423687139,0.03805622669236344,69.15323474453675
2020-02-27,ALK,52.959999084472656,2704600,-0.07686944273169827,0.025906644693887888,17.121208710926467
2020-03-05,ALK,43.459999084472656,3859200,-0.12537733375761495,0.039412066492893055,9.272242251950047
2020-03-12,ALK,35.08000183105469,4731500,-0.23238509309822775,0.06693300591095856,16.772498696136893
2020-03-16,ALK,32.529998779296875,4456900,-0.14281954873991853,0.07520719641353163,22.24334335732196
2020-03-18,ALK,25.1299991607666,5067400,-0.22748232081828013,0.08682075247944178,21.538145472617714
2020-03-24,ALK,28.90999984741211,4750600,0.20307944325106186,0.10255671736826996,28.308977273243116
2020-03-25,ALK,29.84000015258789,7739400,0.032168810449130225,0.1034841162147331,34.01408518810307
2020-03-26,ALK,32.4900016784668,4914800,0.08880702119061756,0.10586743187865708,35.37931332643004
2020-04-28,ALK,31.57999992370605,3954700,0.13393175910755528,0.05908220129255523,57.15086797744212
2020-05-26,ALK,35.029998779296875,4605500,0.1292713817652309,0.06711811467678738,64.60945189834104
2020-06-03,ALK,39.29999923706055,4513000,0.08563531515984901,0.057407770589154666,83.907471455012
