Date,Ticker,Return,anomaly_score
2022-11-09,PRVA,-0.1011988990644038,-0.10022500859236316
2022-11-10,PRVA,0.1192624928530545,-0.08212914464591325
2022-11-16,PRVA,-0.1145602528696047,-0.10722565603274337
2022-11-17,PRVA,-0.0150249881785775,-0.09371434479600993
2023-05-04,PRVA,0.0121771187845332,-0.18679825250211546
2023-05-05,PRVA,0.0605176751346547,-0.07362744975878766
2023-05-08,PRVA,0.0288759074658568,-0.07852455860565832
2023-06-08,PRVA,0.0996834842550562,-0.11065717777868267
2023-06-13,PRVA,0.0204946975032602,-0.18000020558847563
2023-09-18,PRVA,-0.0300164289225581,-0.06970832411966577
2024-01-29,PRVA,-0.0564798996019787,-0.0776395665117986
2023-10-31,PSMT,-0.1280870150601306,-0.09541958887633506
2019-10-22,PTEN,0.0313251732960635,-0.05827107309290003
2019-10-24,PTEN,-0.0081111708211075,-0.07993353548319415
2019-10-25,PTEN,0.0735981748969467,-0.12887936596772875
2019-10-30,PTEN,-0.0783459657286279,-0.06264299245785676
2019-11-01,PTEN,0.0733171912588119,-0.08248346985454902
2019-11-04,PTEN,0.0895856341198133,-0.10759402017530073
2019-11-05,PTEN,-0.034943127261944,-0.08076940075495942
2019-12-17,PTEN,-0.0049260839880612,-0.07012850597770026
2019-12-20,PTEN,0.0029851218875294,-0.05932717290898304
2020-01-24,PTEN,-0.0513965359181585,-0.16204838512354935
2020-01-27,PTEN,-0.0588929503568765,-0.1575518733631165
2020-01-28,PTEN,0.0087612883184766,-0.08396898112940698
2020-01-30,PTEN,0.0216009622655537,-0.058602524544418166
2020-01-31,PTEN,-0.0124376846317988,-0.086604006966845
2020-02-05,PTEN,0.0657396172612707,-0.09718581210041699
2020-02-06,PTEN,-0.1637012278077926,-0.2222128362160657
2020-02-07,PTEN,0.0468085896188541,-0.09707326369762337
2020-02-10,PTEN,-0.0067751044609632,-0.06295354709267786
2020-02-13,PTEN,-0.0248042307999002,-0.09227097950049612
2020-02-26,PTEN,-0.041335773777606,-0.08049539389113469
2020-02-27,PTEN,-0.0696514770068429,-0.1397877011759332
2020-02-28,PTEN,0.0213902471064431,-0.1318625947321883
2020-03-02,PTEN,0.0017451372510941,-0.09768926513537368
2020-03-03,PTEN,-0.0574912088156585,-0.11004091112791514
2020-03-04,PTEN,-9.674753176369677e-08,-0.07597536118205295
2020-03-05,PTEN,-0.0316572466810756,-0.1005365769287695
2020-03-06,PTEN,-0.1730771363472646,-0.2260306663934849
2020-03-09,PTEN,-0.4465113991882214,-0.3020637875231109
2020-03-10,PTEN,-0.0336137508030404,-0.261205104752121
2020-03-11,PTEN,-0.0826086111910177,-0.27695977815410133
2020-03-12,PTEN,0.0047393344507424,-0.24890483503387928
2020-03-13,PTEN,0.1603772284451632,-0.261072526289889
2020-03-16,PTEN,-0.0731703917383903,-0.2668914692703136
2020-03-17,PTEN,0.092105200194962,-0.25901558591651563
2020-03-18,PTEN,-0.1686748018623943,-0.24077050775947118
2020-03-19,PTEN,0.0483092799857842,-0.2509343751639882
2020-03-20,PTEN,0.0184332883988136,-0.26263534496626695
2020-03-23,PTEN,-0.0045251187699688,-0.13155640233574295
2020-03-24,PTEN,0.1909091188179557,-0.16123458366988452
2020-03-25,PTEN,0.034351227156729,-0.200258034999499
2020-03-26,PTEN,-0.0590406523049009,-0.1973510922383943
2020-03-27,PTEN,-0.0980393694891806,-0.18506906866247608
2020-03-30,PTEN,-0.0695650244073835,-0.13491546846190872
2020-03-31,PTEN,0.0981307268253297,-0.12800907582598975
2020-04-01,PTEN,-0.1957445943012176,-0.17015419740755744
2020-04-02,PTEN,-0.0052910023821605,-0.21070025379303803
2020-04-03,PTEN,-0.0957447661073567,-0.18447327493506782
2020-04-06,PTEN,0.13529413202863,-0.19785547118991187
2020-04-07,PTEN,0.0777203052357948,-0.2193808396947623
2020-04-08,PTEN,0.1153846129829225,-0.15961264756828408
2020-04-09,PTEN,-0.0043102304458914,-0.19339888481246814
2020-04-13,PTEN,0.0086580028162799,-0.1695023334267114
2020-04-14,PTEN,-0.0343350754450545,-0.16600936402822808
2020-04-15,PTEN,-0.0799998568394325,-0.18530808563418466
2020-04-16,PTEN,-0.111110992591492,-0.11267264242120023
2020-04-17,PTEN,0.1195649296648857,-0.1647243478364777
2020-04-20,PTEN,0.0048544931961813,-0.15785291549222913
2020-04-21,PTEN,0.0724639827243571,-0.12907005823097106
2020-04-22,PTEN,0.0360356596995268,-0.14617460692769002
2020-04-23,PTEN,0.2565219910407434,-0.24401834462854488
2020-04-24,PTEN,-0.1038064420445199,-0.203452419618543
2020-04-27,PTEN,0.0270273197835166,-0.1943123130908283
2020-04-28,PTEN,0.060150340695289,-0.21338844888948139
2020-04-29,PTEN,0.2765954996915034,-0.2594233080988858
2020-04-30,PTEN,0.025000207452936,-0.25882294699563335
2020-05-01,PTEN,-0.1165311700811374,-0.23559923997294852
2020-05-04,PTEN,-0.018404977392692,-0.22767543014318958
2020-05-05,PTEN,-0.0593748899033876,-0.221230958482324
2020-05-06,PTEN,-0.0564783711964725,-0.2032029105510863
2020-05-07,PTEN,0.0316900290875103,-0.144930263894671
2020-05-08,PTEN,0.1467577784291165,-0.19263132252729576
2020-05-11,PTEN,-0.0029763432587038,-0.18996980538780173
2020-05-12,PTEN,0.0149253661902304,-0.19435701014483397
2020-05-13,PTEN,-0.0735293780578983,-0.1751770718186939
2020-05-14,PTEN,0.0126983239495552,-0.12301405589776404
2020-05-15,PTEN,0.0250786039902024,-0.15020788190439793
2020-05-18,PTEN,0.1590213851066872,-0.13463848838035508
2020-05-19,PTEN,-0.05540900533674,-0.16761636691920767
2020-05-20,PTEN,0.0837988340375586,-0.15638402220954106
2020-05-21,PTEN,0.0025775190580683,-0.1941424174174069
2020-05-22,PTEN,-0.0874039354375355,-0.1292939075736943
2020-05-26,PTEN,0.0957750518894036,-0.1111615692012694
2020-05-27,PTEN,0.0719792480177736,-0.18784454152147545
2020-05-28,PTEN,0.0263788820932071,-0.180480713790101
2020-05-29,PTEN,-0.1378504526836339,-0.24981638711360754
2020-06-01,PTEN,0.0271003261379487,-0.16050789752669914
2020-06-02,PTEN,0.1055410376139316,-0.15924620881625318
2020-06-03,PTEN,0.0647479614795836,-0.1934519083692826
2020-06-04,PTEN,0.1644144330365122,-0.21144984199172034
2020-06-05,PTEN,0.1199227038761774,-0.22479878536858378
2020-06-08,PTEN,0.0639030902701809,-0.2148034614020441
2020-06-09,PTEN,-0.1071428211696845,-0.20938460549249283
2020-06-10,PTEN,-0.0618181756648074,-0.20607029254808507
2020-06-11,PTEN,-0.1937984938887379,-0.20265900032560047
2020-06-12,PTEN,0.0721152931891133,-0.20618668060091505
2020-06-15,PTEN,0.0246640769117334,-0.18278965327586316
2020-06-16,PTEN,0.052516193018953,-0.18275068141600415
2020-06-17,PTEN,-0.0914761600856182,-0.18131652599725578
2020-06-18,PTEN,0.0343251943213465,-0.18978084347886848
2020-06-19,PTEN,-0.0398232452270571,-0.17446313083837073
2020-06-22,PTEN,-0.0069125049843924,-0.1946510926004339
2020-06-23,PTEN,-0.0232017677743008,-0.14051149409051877
2020-06-24,PTEN,-0.1235153262410502,-0.19661781334154393
2020-06-25,PTEN,0.0514905526890256,-0.07667546082856147
2020-06-26,PTEN,-0.0798970155772601,-0.2104929436122437
2020-06-29,PTEN,-0.0308122395311518,-0.1545274352151551
2020-06-30,PTEN,0.0028900496708375,-0.14569691676345187
2020-07-01,PTEN,-0.0605187560357157,-0.12432544607162155
2020-07-02,PTEN,0.0306749653367373,-0.10890279106987433
2020-07-06,PTEN,0.0416665769002899,-0.14209469013064768
2020-07-07,PTEN,-0.0428571597405509,-0.08364394829659128
2020-07-08,PTEN,0.0537314425709241,-0.11494851347801494
2020-07-09,PTEN,-0.0594902503399852,-0.09590737294791474
2020-07-10,PTEN,0.0210846073131274,-0.07581360348459676
2020-07-15,PTEN,0.0368272315673241,-0.07320635169562573
2020-07-21,PTEN,0.1294117754405739,-0.11512120622244237
2020-07-22,PTEN,-0.0442708901386162,-0.08013804134213975
2020-07-23,PTEN,0.0735695064737458,-0.1548858063498194
2020-07-24,PTEN,-0.0025382249472414,-0.09438504502235379
2020-07-27,PTEN,0.058524178049593,-0.12399717874045846
2020-07-28,PTEN,-0.0360574601566699,-0.16717086311649632
2020-07-29,PTEN,0.0149624677904838,-0.12054061526472726
2020-07-30,PTEN,-0.0294841029926521,-0.08908854990359327
2020-07-31,PTEN,-0.0177213518000725,-0.09794009558885164
2020-08-03,PTEN,0.0180410638392147,-0.07233107971675823
2020-08-04,PTEN,0.0632911872923478,-0.06070036103120746
2020-08-10,PTEN,0.0679614026430515,-0.06158264531017388
2020-08-21,PTEN,-0.055837471189641,-0.07854400070154222
2020-09-16,PTEN,0.060790190390614,-0.05804468742293656
2020-09-18,PTEN,-0.0057637549779299,-0.06357230797850344
2020-09-25,PTEN,-0.0137930838755406,-0.06428009546115654
2020-10-01,PTEN,-0.0982455668544182,-0.14171340221055428
2020-10-02,PTEN,0.0,-0.1084337718906595
2020-11-09,PTEN,0.2125437001404373,-0.1788675394673509
2020-11-10,PTEN,0.0201150266303395,-0.13535624550264092
2020-11-11,PTEN,-0.0253521130842261,-0.13477273499002984
2020-11-12,PTEN,-0.0520231222466436,-0.14027686034090392
2020-11-13,PTEN,0.0853657331687056,-0.15425578332581436
2020-11-16,PTEN,0.1320225530861014,-0.17938531188083406
2020-11-17,PTEN,0.0124068989562293,-0.1668331707790618
2020-11-18,PTEN,0.0196076911026827,-0.17043287103224725
2020-11-19,PTEN,0.0192310557725905,-0.1881131840758865
2020-11-20,PTEN,-0.0353775799564171,-0.17956619268090057
2020-11-23,PTEN,0.1002445959488229,-0.13215874824880636
2020-11-24,PTEN,0.0755557420082293,-0.137506845155981
2020-11-25,PTEN,0.0,-0.11649574103873162
2020-11-27,PTEN,-0.0392562727871277,-0.08940444432233796
2020-11-30,PTEN,-0.0731185083092645,-0.16463397799211188
2020-12-04,PTEN,0.0681816306115983,-0.06376611238835983
2020-12-07,PTEN,-0.0077365998008398,-0.13588861083126336
2020-12-10,PTEN,0.0830117538285286,-0.09188558841935668
2020-12-14,PTEN,-0.0161867907704004,-0.08844231905063782
2021-01-12,PTEN,0.080196524726182,-0.07551765457057213
2021-01-14,PTEN,0.0818899152961947,-0.08263818976670001
2021-01-15,PTEN,-0.0407569608854592,-0.08771988928613716
2021-02-04,PTEN,-0.0926758626359582,-0.08501656388164058
2021-03-01,PTEN,0.0689188875897628,-0.06690699314936444
2021-03-04,PTEN,0.057894719156323,-0.09941247001039366
2021-03-05,PTEN,0.1579601707176166,-0.15944912375285714
2021-03-08,PTEN,0.0365198913775886,-0.121446452893895
2021-03-09,PTEN,-0.0569947495434074,-0.12572114040606763
2021-03-10,PTEN,0.0494507307873643,-0.08747873151772034
2021-03-11,PTEN,-0.0136126700594316,-0.05934080068937464
2021-03-12,PTEN,-0.0445862345382334,-0.10956823171140684
2021-03-16,PTEN,-0.0557411279430219,-0.09914068363232009
2021-03-25,PTEN,0.0601720430579626,-0.05827619471395462
2021-05-05,PTEN,0.0687832081958117,-0.07409405118737011
2021-05-07,PTEN,0.0686644627449919,-0.089640184381934
2021-05-10,PTEN,-0.0280377880333916,-0.06573587669683789
2021-05-11,PTEN,-0.0096152819050666,-0.06772733288399713
2021-06-02,PTEN,0.1112361303125335,-0.08821915920966494
2021-06-08,PTEN,0.0509804043046717,-0.08612300546328289
2021-10-04,PTEN,0.043432341883729,-0.08097295755999356
2021-10-05,PTEN,-0.010152305220202,-0.07284523973169654
2021-10-13,PTEN,0.0158728841446933,-0.07962072455295377
2021-10-26,PTEN,0.0412698825935111,-0.17669881208455196
2021-10-27,PTEN,-0.0762194583330535,-0.07612433108670058
2021-11-19,PTEN,-0.0834370044918999,-0.11943452206597971
2021-12-01,PTEN,-0.0142044376619012,-0.058977863575846
2021-12-10,PTEN,0.0721894071800048,-0.11492664446341583
2021-12-17,PTEN,-0.0326086710327807,-0.13542886847257452
2021-12-21,PTEN,0.1266148601679666,-0.08723747499973522
2022-01-03,PTEN,0.0733727761669678,-0.06755911503547851
2022-01-04,PTEN,0.0551267647570326,-0.11155876415707722
2022-02-11,PTEN,0.1175437239230416,-0.13311156797939183
2022-02-14,PTEN,0.0251177550178418,-0.11070925801137887
2022-02-15,PTEN,0.0390506300128774,-0.10989356358311686
2022-02-16,PTEN,0.0213706512740545,-0.11901475443929155
2022-02-17,PTEN,0.005050455181681,-0.0734294054417125
2022-02-18,PTEN,-0.0559941851139966,-0.06564612061518449
2022-02-22,PTEN,-0.0068442038962516,-0.08071320648524194
2022-02-23,PTEN,0.0267994352277833,-0.06863378974636247
2022-02-28,PTEN,0.06888898100098,-0.07787183830022759
2022-03-02,PTEN,0.0403681398757418,-0.07372344033211575
2022-03-04,PTEN,0.0392291980983678,-0.09238495736649033
2022-03-07,PTEN,0.0622517134412696,-0.12614054985583367
2022-03-08,PTEN,-0.0155860505503001,-0.10704925318426772
2022-03-09,PTEN,-0.0082330519243979,-0.07608241570646423
2022-03-10,PTEN,0.0300127656212318,-0.06756775135797755
2022-03-18,PTEN,-0.023809528584986,-0.14836473625946156
2022-04-18,PTEN,0.0175438275322061,-0.07121572472152726
2022-04-21,PTEN,-0.0396741087919952,-0.061523791294539
2022-04-22,PTEN,-0.0452743290415317,-0.06644952726442477
2022-04-25,PTEN,-0.056313115319027,-0.07643697522618775
2022-04-29,PTEN,-0.0573391653112083,-0.07632319558831502
2022-05-09,PTEN,-0.1208991903459583,-0.13599002435268648
2022-05-25,PTEN,0.0487103676773781,-0.06937911577391309
2022-05-26,PTEN,0.065027223336757,-0.09890872559125141
2022-05-27,PTEN,0.0164187294675115,-0.10868826377843643
2022-06-13,PTEN,-0.067619672532615,-0.11687173930171724
2022-06-16,PTEN,-0.0397590009283546,-0.08293868051366549
2022-06-17,PTEN,-0.0439145781760634,-0.1480707501958588
2022-06-21,PTEN,0.0761154654116678,-0.10464696972490328
2022-06-22,PTEN,-0.0512195611024266,-0.07515773450700136
2022-06-23,PTEN,-0.064909932045469,-0.11009464217757614
2022-06-24,PTEN,0.0838487378796533,-0.14028305122473805
2022-07-05,PTEN,-0.140779864988749,-0.14484086350986314
2022-07-06,PTEN,-0.0130769782299188,-0.08907179200505932
2022-07-07,PTEN,0.0748247737858784,-0.09388884639538553
2022-07-12,PTEN,-0.0470673809584853,-0.07579205880749673
2022-07-14,PTEN,-0.0245965365502323,-0.07548937202616612
2022-07-15,PTEN,0.0023641652297201,-0.07240057496959096
2022-07-18,PTEN,0.0817609868373105,-0.0872227976831581
2022-07-27,PTEN,0.082744021529336,-0.05975478919166022
2022-07-28,PTEN,0.0326583511176969,-0.07111925588565837
2022-07-29,PTEN,0.046805776000437,-0.09607957616531904
2022-08-04,PTEN,-0.1075337955832049,-0.06594774226087108
2022-09-23,PTEN,-0.1639724394773732,-0.20129597916984399
2022-09-26,PTEN,0.0230203170249596,-0.12708411296770605
2022-09-27,PTEN,0.0252025401390321,-0.08414643029250346
2022-10-03,PTEN,0.0787671710732693,-0.07559804744722587
2022-10-05,PTEN,0.0703068331281659,-0.08949000439596877
2022-10-06,PTEN,0.0069879540941633,-0.06048054850558926
2022-10-13,PTEN,0.0486212599578346,-0.11737951397251745
2022-10-14,PTEN,-0.0802767654894045,-0.07363354737074312
2022-10-25,PTEN,-0.0305444732757401,-0.06483420392277439
2022-10-26,PTEN,0.1082191486321058,-0.10882825348141112
2022-10-27,PTEN,0.0414091428296428,-0.07566826377183011
2022-10-28,PTEN,0.0267063455482579,-0.07042643969216966
2022-10-31,PTEN,0.0202310525273958,-0.07290375732943821
2022-11-03,PTEN,0.0380895253462141,-0.07079542082836665
2022-11-09,PTEN,-0.0699844303811068,-0.061866572526529606
2022-12-16,PTEN,-0.027043336138982,-0.09640536306320957
2023-02-09,PTEN,-0.1439619168988311,-0.18443274598799708
2023-02-10,PTEN,0.0486447869083044,-0.06762509927564164
2023-02-21,PTEN,-0.0418440420995096,-0.061340433231882874
2023-02-22,PTEN,-0.0229459824109611,-0.08022019049854001
2023-03-02,PTEN,0.0390789252645966,-0.06569659633504787
2023-03-15,PTEN,-0.083333489869158,-0.10549386213859602
2023-03-16,PTEN,0.0042882854175669,-0.08145048254554321
2023-03-17,PTEN,-0.0298889716497801,-0.15677916097560118
2023-03-20,PTEN,0.0220070455708052,-0.0666921909147733
2023-03-21,PTEN,0.022394360472405,-0.06203120960305808
2023-03-22,PTEN,-0.0673967666433892,-0.12272374189677182
2023-04-03,PTEN,0.0803419069601771,-0.05765805941306201
2023-04-28,PTEN,-0.0149647173722126,-0.05829518767316766
2023-06-13,PTEN,0.0677180370042505,-0.07946110511463667
2023-06-15,PTEN,0.121293831397617,-0.1875666893058936
2023-06-16,PTEN,-0.0616986510407371,-0.16841401769641207
2023-06-20,PTEN,-0.0093935733554224,-0.05787663687080191
2023-06-23,PTEN,-0.0078194083626716,-0.15091716970924818
2023-07-07,PTEN,0.0850709882599856,-0.07349600085775476
2023-07-10,PTEN,0.0269024218823017,-0.07102952637235838
2023-07-11,PTEN,0.028443185714875,-0.07657594106995758
2023-07-18,PTEN,0.0421053653092664,-0.0752332213996606
2023-07-19,PTEN,0.0181818339038548,-0.10298613627133724
2023-07-20,PTEN,-0.0244710170363051,-0.06304596988751421
2023-07-27,PTEN,0.0090909866428849,-0.1292507797034279
2023-08-04,PTEN,-0.0230326701937685,-0.06566361483649008
2023-08-30,PTEN,-0.0154385600085953,-0.06350869371871604
2023-08-31,PTEN,0.0078403937100839,-0.15345715909311075
2023-09-01,PTEN,0.0544553819131303,-0.10850603245036172
2023-09-05,PTEN,-0.0053655437764733,-0.1358891680062776
2023-09-06,PTEN,-0.0298303717854769,-0.08853631664694706
2023-09-07,PTEN,0.0132773391359688,-0.06876864617345313
2023-09-08,PTEN,0.0344827866569914,-0.06985078601691652
2023-09-12,PTEN,0.0451526498447407,-0.16558329351658518
2023-09-13,PTEN,-0.0006353395599397,-0.08126768726994793
2023-09-15,PTEN,-0.0145477370166149,-0.16694766547071116
2023-09-19,PTEN,-0.0269749795498777,-0.0651833385308851
2023-09-27,PTEN,0.0550906289457693,-0.0629463174825079
2023-09-28,PTEN,-0.0376734421608822,-0.06696472452772417
2023-09-29,PTEN,-0.0494506069156802,-0.11419229090891658
2023-10-02,PTEN,-0.0563583380089089,-0.16343385353049078
2023-10-04,PTEN,-0.0538047941802172,-0.13259906410167943
2023-10-05,PTEN,-0.0081234358094381,-0.06522038014549647
2023-10-06,PTEN,0.0090089872625733,-0.09122815792841665
2023-10-09,PTEN,0.0730520560162331,-0.13684121627039214
2023-10-10,PTEN,0.0007562994047922,-0.07514796770183008
2023-10-16,PTEN,0.0036284644602764,-0.0681487657001566
2023-10-17,PTEN,0.0086767885092027,-0.06567641314713846
2023-10-19,PTEN,0.0108616029884915,-0.09259011353921065
2023-10-20,PTEN,-0.0200573037671811,-0.10643098064468637
2023-10-26,PTEN,-0.0261389593883023,-0.06960947094446235
2023-10-27,PTEN,-0.0023005943151753,-0.060260642906430295
2023-11-01,PTEN,-0.0110235820894136,-0.0690810182916467
2023-11-07,PTEN,-0.0584466140077367,-0.12051825257903859
2023-11-08,PTEN,0.0382652338767905,-0.08791242699542001
2023-11-09,PTEN,-0.0081901274000149,-0.10774042184317945
2023-11-10,PTEN,0.0074319754395155,-0.07552122103170378
2023-11-14,PTEN,0.0032976898919356,-0.11576315286890704
2023-11-15,PTEN,-0.0205423336237595,-0.1265037695007879
2023-11-16,PTEN,-0.0335569590290076,-0.08309251613277024
2023-11-17,PTEN,0.0486110986742791,-0.12024886393761036
2023-12-05,PTEN,-0.0490694130543951,-0.07631917021107115
2023-12-06,PTEN,-0.0293593698969639,-0.07266938283553515
2023-12-07,PTEN,-0.0082493112456109,-0.1378784930142487
2023-12-08,PTEN,0.0027726127474172,-0.08204303003138746
2023-12-11,PTEN,-0.0009215589392116,-0.11670073938526504
2023-12-13,PTEN,0.026095230508218,-0.06954670398225948
2023-12-14,PTEN,0.0299726858747977,-0.09586686883705142
2023-12-15,PTEN,-0.0238096057604273,-0.08959175234312611
2023-12-19,PTEN,0.0090580493136107,-0.07575605699219756
2023-12-20,PTEN,-0.0143626750190974,-0.06528579862163941
2023-12-26,PTEN,0.0238313535361991,-0.10769107119828025
2024-01-04,PTEN,-0.0258779895274888,-0.11829165102017747
2024-01-08,PTEN,-0.018639216516506,-0.06759067416572406
2024-01-10,PTEN,0.0038836423096653,-0.08060614958593293
2024-01-11,PTEN,-0.0135396910824457,-0.06428379103855186
2024-01-17,PTEN,-0.0149401721529714,-0.07744376840425327
2024-01-23,PTEN,-0.0048591278699493,-0.0739728971378475
2024-01-25,PTEN,0.0114068109542562,-0.07289465643827475
2024-01-30,PTEN,0.0645754708701222,-0.2012724726613474
2024-01-31,PTEN,-0.0389947135715325,-0.09322471467712645
2024-02-12,PTEN,-0.0038093891019,-0.08362891158654151
2024-02-13,PTEN,-0.0124284401727799,-0.11651821515471938
